Time (h),Temperature (degC)
6727,37.096902023616366
6728,37.09745319566321
6729,37.098004367710004
6730,37.09855553975694
6731,37.099106711803884
6732,37.09965788385163
6733,37.10020905589819
6734,37.10076022794505
6735,37.10131139999218
6736,37.101862572039224
6737,37.10241374408653
6738,37.10296491613345
6739,37.103516088180406
6740,37.10406726022672
6741,37.104618432274194
6742,37.10516960432091
6743,37.105720776368194
6744,37.10627194841519
6745,37.10682312046236
6746,37.10737429250851
6747,37.1079254645562
6748,37.10847663660289
6749,37.10902780865021
6750,37.10957898069748
6751,37.11013015274429
6752,37.11068132479122
6753,37.11123249683812
6754,37.11178366888459
6755,37.112334840932206
6756,37.11288601297935
6757,37.11343718502655
6758,37.11398835707318
6759,37.11453952912
6760,37.115090701166906
6761,37.115641873214
6762,37.11619304526146
6763,37.11674421730836
6764,37.11729538935542
6765,37.11784656140222
6766,37.11839773344927
6767,37.11894890549609
6768,37.119500077543094
6769,37.120051249589736
6770,37.12060242163718
6771,37.121153593684326
6772,37.12170476573089
6773,37.12225593777785
6774,37.12280710982513
6775,37.12335828187267
6776,37.12390945391961
6777,37.12446062596626
6778,37.12501179801337
6779,37.12556297006066
6780,37.126114142107134
6781,37.126665314154316
6782,37.12721648620078
6783,37.12776765824804
6784,37.12831883029557
6785,37.128870002342055
6786,37.12942117438933
6787,37.12997234643657
6788,37.13052351848363
6789,37.13107469053056
6790,37.131625862577614
6791,37.13217703462425
6792,37.13272820667146
6793,37.133279378718484
6794,37.13383055076515
6795,37.134381722812606
6796,37.13493289485943
6797,37.135484066906244
6798,37.13603523895363
6799,37.13658641100102
6800,37.13713758304739
6801,37.1376887550946
6802,37.13823992714094
6803,37.13879109918882
6804,37.13934227123571
6805,37.13989344328211
6806,37.14044461532948
6807,37.14099578737653
6808,37.141546959423586
6809,37.14209813147051
6810,37.14264930351744
6811,37.14320047556474
6812,37.14375164761104
6813,37.144302819658215
6814,37.14485399170537
6815,37.14540516375247
6816,37.145956335799575
6817,37.1465075078461
6818,37.147058679893185
6819,37.14760985194042
6820,37.14816102398744
6821,37.1487121960347
6822,37.14926336808196
6823,37.149814540128794
6824,37.15036571217562
6825,37.15091688422253
6826,37.15146805626971
6827,37.152019228316355
6828,37.15257040036267
6829,37.15312157241041
6830,37.153672744457246
6831,37.154223916504776
6832,37.154775088551546
6833,37.15532626059846
6834,37.155877432645056
6835,37.156428604692834
6836,37.156979776739234
6837,37.15753094878701
6838,37.15808212083392
6839,37.15863329288058
